x, y
0.19528795811518326, 0.7222222222222221
0.39790575916230364, 0.671043771043771
0.7984293193717278, 0.7154882154882154
1.2036649214659685, 0.6966329966329966
1.6041884816753926, 0.675084175084175
2.0094240837696336, 0.6494949494949495
