x, y
0.20155038759689922, 0.8319444444444444
0.40310077519379844, 0.66875
0.8062015503875969, 0.45694444444444443
1.2041343669250646, 0.3423611111111111
1.607235142118863, 0.29375
2.005167958656331, 0.2520833333333333
