x, y
0.20279720279720279, 0.7284982935153583
0.3986013986013986, 0.6844709897610921
0.8111888111888111, 0.7530716723549489
1.2027972027972027, 0.7592150170648464
1.6013986013986015, 0.8011945392491467
2, 0.7039249146757679
