x, y
0.19528795811518326, 0.29932659932659933
0.39790575916230364, 0.337037037037037
0.7984293193717278, 0.2898989898989899
1.2036649214659685, 0.30336700336700334
1.6041884816753926, 0.3087542087542087
2.004712041884817, 0.3141414141414141
